"fiske_id"	"StationsNr"	"Sample"	"catch_area"	"year"	"tool"	"lon"	"lat"	"non_NIS_Di"	"overall_Di"	"ratio_NISvsNAT"	"ratio_sp"	"non_NIS_Di_nw"	"overall_Di_nw"	"nbsp"	"sing.sp"	"FRic"	"FEve"	"richness"	"Shannon"	"Simpson"	"Eveness"	"NIS_Di"	"NIS_relab"	"mean_NIS_Di"	"NIS_Di_nw"	"depth"	"wind_speed"	"wind_direction"	"bot_sal"	"bot_sal_var"	"surf_sal"	"surf_sal_var"	"bot_t"	"bot_t_var"	"surf_t"	"surf_t_var"	"bot_oxy"	"bot_oxy_var"	"secchi"	"chl"	"chl_var"	"dist_offshore"	"samp_st"	"time_step"
"42"	101167	"409"	"Karlskrona V skärgård"	"Karlskrona V skärgård"	2015	"Nordiska kustöversiktsnät"	15.41667	56.11667	0.379223822739301	0.389132264503678	7.78893736640215	16.6666666666667	0.384152504984003	0.393689704201819	6	6	7.79704887823281	0.725969397692638	6	1.51276862750749	0.739628772841534	0.844292246525276	0.438674473325563	7.78893736640215	0.438674473325563	0.441375700290899	11	5	260	7.51239091712264	0.0895698131214325	7.33982375650231	0.0688148967341671	12.25	1.49469775464962	17.3	1.78094945986456	343.070339310122	7.8595744281738	4.5	2.22120840689268	0.221541241504062	7017.767	"Karlskrona V skärgård 409"	"2nd"
"43"	101167	"410"	"Karlskrona V skärgård"	"Karlskrona V skärgård"	2015	"Nordiska kustöversiktsnät"	15.41667	56.11667	0.383570003307286	0.39766235216178	2.03703131345595	11.1111111111111	0.395539429251916	0.404398553600096	9	9	10.2994511841966	0.739965865199232	9	1.74217451970408	0.77764440935681	0.79289779373221	0.51040114299773	2.03703131345595	0.51040114299773	0.475271548385535	13	7.5	325	7.59977676952276	0.0895698131214325	7.37776491855771	0.0688148967341671	16.45	1.49469775464962	17.6	1.78094945986456	346.393930740265	7.8595744281738	3	2.10673081185597	0.221541241504062	9103.554	"Karlskrona V skärgård 410"	"2nd"
"44"	101185	"5"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2015	"Nordiska kustöversiktsnät"	15.79167	56.05	0.364951878188481	0.385353877820566	2.24691049806516	16.6666666666667	0.380268307683506	0.401270585141731	6	6	7.38711366672195	0.819579636840089	6	1.10900998839818	0.594569162258965	0.618950259476497	0.487363875980989	2.24691049806516	0.487363875980989	0.506281972432854	2.5	8	210	6.85	0.378309279122403	6.9	0.319317806632934	18.75	2.43562161819388	18.8	1.71152325047842	298.402962386168	12.2399238833319	4.3	2.64398875804769	0.435314738074145	3060.66	"Torhamn, Karlskrona Ö skärgård 5"	"2nd"
"45"	101185	"11"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2015	"Nordiska kustöversiktsnät"	15.79167	56.05	0.393547562162339	0.406497181209691	0.794336971792932	14.2857142857143	0.418178007901301	0.421285601591612	7	7	8.87741773415746	0.768496422912177	7	1.29117151129285	0.642039486108583	0.663530899368442	0.4841948954938	0.794336971792932	0.4841948954938	0.439931163733477	1.9	8	210	6.9	0.378309279122403	6.9	0.319317806632934	18.65	2.43562161819388	18.8	1.71152325047842	298.402962386168	12.2399238833319	4.3	2.64398875804769	0.435314738074145	1207.107	"Torhamn, Karlskrona Ö skärgård 11"	"2nd"
"46"	101185	"15"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2015	"Nordiska kustöversiktsnät"	15.79167	56.05	0.403597037583123	0.414066382454563	2.14894826606026	12.5	0.431950368363094	0.428335700250033	8	8	11.9599757146402	0.744100146045246	8	0.953000025708743	0.424837797329805	0.45829613701902	0.487351796554637	2.14894826606026	0.487351796554637	0.403033023458606	2.5	8	210	6.9	0.378309279122403	6.9	0.319317806632934	18.75	2.43562161819388	18.8	1.71152325047842	298.402962386168	12.2399238833319	4.3	2.64398875804769	0.435314738074145	1207.107	"Torhamn, Karlskrona Ö skärgård 15"	"2nd"
"47"	101185	"20"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2015	"Nordiska kustöversiktsnät"	15.79167	56.05	0.288887561695183	0.311489795565794	0.341937555689235	16.6666666666667	0.336752978299234	0.356996028934355	6	6	6.9170162347568	0.828696689643132	6	0.629703005768398	0.319528821945503	0.351443939090604	0.424500964918849	0.341937555689235	0.424500964918849	0.458211282109961	2	7.5	225	7.05	0.378309279122403	6.8	0.319317806632934	19.6	2.43562161819388	19.15	1.71152325047842	298.451652315304	12.2399238833319	4	2.89014110596288	0.435314738074145	6639.087	"Torhamn, Karlskrona Ö skärgård 20"	"2nd"
"48"	101185	"35"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2015	"Nordiska kustöversiktsnät"	15.79167	56.05	0.349719005011145	0.37465273405182	0.451487252124646	16.6666666666667	0.359752978299234	0.387145088758525	6	6	7.62176834913212	0.732536990955748	6	1.06131457663547	0.581328140517288	0.592330943333992	0.499321379255192	0.451487252124646	0.499321379255192	0.52410564105498	3	7	225	6.8	0.378309279122403	7	0.319317806632934	18.5	2.43562161819388	18.8	1.71152325047842	299.478171739212	12.2399238833319	4.5	2.47508732629986	0.435314738074145	1750	"Torhamn, Karlskrona Ö skärgård 35"	"2nd"
"49"	101185	"39"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2015	"Nordiska kustöversiktsnät"	15.79167	56.05	0.303624401210948	0.33470132694616	2.22434149552042	16.6666666666667	0.331120094663046	0.352690230107631	6	6	7.45872657405776	0.759845859082271	6	1.21657450827886	0.616571297073919	0.678983161061788	0.490085955622222	2.22434149552042	0.490085955622222	0.460540907330555	3.9	5.5	120	7	0.378309279122403	6.9	0.319317806632934	19.75	2.43562161819388	19.25	1.71152325047842	295.857237542469	12.2399238833319	3.5	3.1502211033337	0.435314738074145	5906.854	"Torhamn, Karlskrona Ö skärgård 39"	"2nd"
"50"	101185	"49"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2015	"Nordiska kustöversiktsnät"	15.79167	56.05	0.297293725987518	0.320199070943162	0.184491039006677	25	0.348405259693806	0.375	4	4	4.65002834362863	0.769857095796738	4	0.575505823689538	0.318346441481382	0.415139698919808	0.388915105810092	0.184491039006677	0.388915105810092	0.454784220918582	3.2	7	240	7.15	0.378309279122403	7.1	0.319317806632934	18.75	2.43562161819388	18.75	1.71152325047842	298.408823640486	12.2399238833319	3.7	2.5338340991068	0.435314738074145	6260.408	"Torhamn, Karlskrona Ö skärgård 49"	"2nd"
"51"	101185	"63"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2015	"Nordiska kustöversiktsnät"	15.79167	56.05	0.39064158717332	0.402795839462646	0.818506430391142	16.6666666666667	0.391929309677107	0.400674345845051	6	6	8.3168045264564	0.742363553257625	6	0.691201505159409	0.3229316305777	0.385766905117683	0.463567100909272	0.818506430391142	0.463567100909272	0.444399526684769	6.9	8	210	6.85	0.378309279122403	6.9	0.319317806632934	18.7	2.43562161819388	18.8	1.71152325047842	298.402962386168	12.2399238833319	4.3	2.64366637498268	0.439438278760768	4121.32	"Torhamn, Karlskrona Ö skärgård 63"	"2nd"
"52"	101185	"65"	"Torhamn, Karlskrona Ö skärgård"	"Karlskrona Ö skärgård"	2015	"Nordiska kustöversiktsnät"	15.79167	56.05	0.372919470383329	0.385441781004119	0.873966716434216	12.5	0.403838762660068	0.413657468337987	8	8	10.8606018664065	0.783653979502332	8	1.38147426359133	0.614227161682375	0.664348689732982	0.473097955349651	0.873966716434216	0.473097955349651	0.482388408083421	8.3	5.5	120	6.6	0.378309279122403	6.9	0.319317806632934	18.8	2.43562161819388	19.25	1.71152325047842	295.857237542469	12.2399238833319	3.5	3.14875403711278	0.38111378640327	3431.98	"Torhamn, Karlskrona Ö skärgård 65"	"2nd"
"53"	101205	"1"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.417098892066442	0.427701434793198	13.4963292019193	11.1111111111111	0.406250188026112	0.414129425854371	9	9	13.6324843038247	0.825893983103944	9	1.78573769304698	0.792270440735443	0.812724248338738	0.512521776607242	13.4963292019193	0.512521776607242	0.47716332848044	17.5	5.5	145	6.76176097534226	0.41132119207149	5.90890962671438	0.443266997183935	12.05	0.83221697880768	12.6	1.05896351434631	291.305777843003	14.994560125026	7.7	1.2690173231905	0.461707630125858	11924.62	"Muskö 1"	"2nd"
"54"	101205	"2"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.431442820614209	0.439974332740879	9.20869045246163	9.09090909090909	0.440656133761613	0.442734033387518	11	11	16.4400528730178	0.843355390579996	11	1.97608859507339	0.81024652425723	0.824092952469636	0.525289454007576	9.20869045246163	0.525289454007576	0.463513029646565	17	9.5	60	6.73682677415258	0.41132119207149	5.83382540962614	0.443266997183935	12.1	0.83221697880768	12.45	1.05896351434631	289.877049875907	14.994560125026	6.2	1.56093453842911	0.461707630125858	11674.62	"Muskö 2"	"2nd"
"55"	101205	"2"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.375908346998073	0.379537160593779	17.7148253068933	20	0.398723693363355	0.405387613487834	5	5	5.11503698093177	0.732375194268767	5	1.38753447559976	0.693771818514982	0.862123642595979	0.394052414976602	17.7148253068933	0.394052414976602	0.43204329398575	17	12	90	6.70506743093202	0.41132119207149	5.69196378194411	0.443266997183935	11.9	0.83221697880768	12.65	1.05896351434631	288.457910534383	14.994560125026	6.8	2.07693918430823	0.461707630125858	11674.62	"Muskö 2"	"2nd"
"56"	101205	"3"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.410343226433364	0.414355335585326	15.7407407407407	20	0.424437056266971	0.430834792960344	5	5	6.61469937260338	0.731591507387135	5	1.43984129457255	0.719281841087487	0.894623696539464	0.430403772193178	15.7407407407407	0.430403772193178	0.456425739733834	16	5.5	227.5	5.97469436881882	0.41132119207149	4.93770894264921	0.443266997183935	12.15	0.83221697880768	13.3	1.05896351434631	274.122877365535	14.994560125026	6	2.77029725071182	0.469187793616568	11674.62	"Muskö 3"	"2nd"
"57"	101205	"3"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.38837818372317	0.390829043615494	38.1041764429845	16.6666666666667	0.384152504984003	0.393689704201819	6	6	7.79704887823281	0.725969397692638	6	1.50985667296847	0.735816932233849	0.842667053753016	0.403083343077118	38.1041764429845	0.403083343077118	0.441375700290899	16	5.5	227.5	5.97469436881882	0.41132119207149	4.93770894264921	0.443266997183935	12.15	0.83221697880768	13.3	1.05896351434631	274.122877365535	14.994560125026	6	2.77029725071182	0.469187793616568	11674.62	"Muskö 3"	"2nd"
"58"	101205	"3"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.443415863797582	0.455977341435474	8.8261681336534	11.1111111111111	0.462606672263241	0.463495325495601	9	9	14.0912700785622	0.855677431388107	9	1.59368315495529	0.714126872882329	0.72531646122736	0.556469162538613	8.8261681336534	0.556469162538613	0.470604551354482	16	12	90	6.70506743093202	0.41132119207149	5.69196378194411	0.443266997183935	11.9	0.83221697880768	12.65	1.05896351434631	288.457910534383	14.994560125026	6.8	2.76545419969751	0.469187793616568	11674.62	"Muskö 3"	"2nd"
"59"	101205	"3"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.406823155297067	0.407326278845728	14.0923566878981	16.6666666666667	0.427742816654711	0.417234582598019	6	6	7.17258973090818	0.678717027873915	6	1.56275990950151	0.760586257429307	0.872192912241059	0.409841896589038	14.0923566878981	0.409841896589038	0.364693412314558	16	5.5	227.5	5.97469436881882	0.41132119207149	4.93770894264921	0.443266997183935	12.15	0.83221697880768	13.3	1.05896351434631	274.122877365535	14.994560125026	6	2.77029725071182	0.469187793616568	11674.62	"Muskö 3"	"2nd"
"60"	101205	"4"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.425179776753656	0.437206584342331	7.08623511665972	11.1111111111111	0.456582869266265	0.46037530139953	9	9	14.6241244049047	0.847722676529744	9	1.80018885590955	0.786325310288457	0.81930125599268	0.533421045051734	7.08623511665972	0.533421045051734	0.490714758465653	18	7.5	315	6.16151001741015	0.41132119207149	5.39702238974812	0.443266997183935	11.1	0.83221697880768	12.75	1.05896351434631	286.814768163007	14.994560125026	8.8	1.60783379846661	0.461707630125858	9656.854	"Muskö 4"	"2nd"
"61"	101205	"4"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.439367811042057	0.448173541602701	3.5606130127558	14.2857142857143	0.459924545290735	0.464422635524744	7	7	12.129826011994	0.846486648712767	7	1.58795717797697	0.7431942626628	0.816048561516514	0.50100792496657	3.5606130127558	0.50100792496657	0.491411176928798	18	5.5	227.5	5.97469436881882	0.41132119207149	4.93770894264921	0.443266997183935	12.2	0.83221697880768	13.3	1.05896351434631	274.122877365535	14.994560125026	6	2.52151543384462	0.461707630125858	9656.854	"Muskö 4"	"2nd"
"62"	101205	"4"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.475868818911148	0.478193291386781	13.7526691035431	12.5	0.483627436350398	0.481694942290246	8	8	13.9261709424558	0.87322395957432	8	1.81173458599823	0.814203930381687	0.871260167542221	0.494464598716207	13.7526691035431	0.494464598716207	0.468167483869183	18	7.5	315	6.16151001741015	0.41132119207149	5.39702238974812	0.443266997183935	11.1	0.83221697880768	12.75	1.05896351434631	286.814768163007	14.994560125026	8.8	1.60783379846661	0.461707630125858	9656.854	"Muskö 4"	"2nd"
"63"	101205	"4"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.439515267431871	0.441123158517394	22.164316370325	14.2857142857143	0.474009248369105	0.473778134755951	7	7	11.3656373762945	0.848951019377507	7	1.64891075060279	0.768379604298386	0.847372501450433	0.450770505030535	22.164316370325	0.450770505030535	0.472391453077026	18	10	190	6.05288791682949	0.41132119207149	5.19881073729392	0.443266997183935	12.3	0.83221697880768	13.05	1.05896351434631	274.342550600786	14.994560125026	5.6	2.24399292523108	0.461707630125858	9656.854	"Muskö 4"	"2nd"
"64"	101205	"5"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.447984113265679	0.454556878111471	4.66650984480994	12.5	0.462984148482103	0.467031234184318	8	8	13.3715380923863	0.869291696697946	8	1.81027475941831	0.802894969133341	0.870558139353087	0.500566232032016	4.66650984480994	0.500566232032016	0.495360834099821	16	10	190	6.05288791682949	0.41132119207149	5.19881073729392	0.443266997183935	11.8	0.83221697880768	13.05	1.05896351434631	274.342550600786	14.994560125026	5.6	2.64266681405082	0.469187793616568	9156.854	"Muskö 5"	"2nd"
"65"	101205	"5"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.461674316707431	0.467919797293328	9.07700656109713	12.5	0.483627436350398	0.481694942290246	8	8	13.9261709424558	0.87322395957432	8	1.74916739765615	0.781596774253972	0.841171710094393	0.511638161394611	9.07700656109713	0.511638161394611	0.468167483869183	16	5.5	227.5	5.97469436881882	0.41132119207149	4.93770894264921	0.443266997183935	12.2	0.83221697880768	13.3	1.05896351434631	274.122877365535	14.994560125026	6	2.77029725071182	0.469187793616568	9156.854	"Muskö 5"	"2nd"
"66"	101205	"5"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.498149073121064	0.503572415658961	12.0820339123072	14.2857142857143	0.491895025251303	0.488254475490945	7	7	11.5871709332824	0.842137703118233	7	1.66529983527913	0.792545859262426	0.855794824898566	0.536112470886344	12.0820339123072	0.536112470886344	0.466411176928798	16	10	190	6.05288791682949	0.41132119207149	5.19881073729392	0.443266997183935	11.8	0.83221697880768	13.05	1.05896351434631	274.342550600786	14.994560125026	5.6	2.64266681405082	0.469187793616568	9156.854	"Muskö 5"	"2nd"
"67"	101205	"5"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.396753729756156	0.409808376652227	5.16920381119264	20	0.442058432000269	0.454993648972173	5	5	7.29938088918337	0.750979939718055	5	1.17004837280877	0.618576607512638	0.726991929150718	0.462026964236511	5.16920381119264	0.462026964236511	0.506734516859792	16	5.5	227.5	5.97469436881882	0.41132119207149	4.93770894264921	0.443266997183935	12.2	0.83221697880768	13.3	1.05896351434631	274.122877365535	14.994560125026	6	2.77029725071182	0.469187793616568	9156.854	"Muskö 5"	"2nd"
"68"	101205	"6"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.418257908836049	0.416766760627883	10.0538924867533	16.6666666666667	0.421822879763408	0.414364050046869	6	6	9.39691699603132	0.669399948608109	6	1.47957964842144	0.727847933442397	0.825769124612966	0.40931101958705	10.0538924867533	0.40931101958705	0.377069901464175	17	7.5	315	6.16151001741015	0.41132119207149	5.39702238974812	0.443266997183935	11.55	0.83221697880768	12.75	1.05896351434631	286.814768163007	14.994560125026	8.8	1.60783379846661	0.461707630125858	9156.854	"Muskö 6"	"2nd"
"69"	101205	"6"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.489660663249436	0.492510618522798	7.08409948708023	14.2857142857143	0.491895025251303	0.488254475490945	7	7	11.5871709332824	0.842137703118233	7	1.71352411570202	0.800160623442969	0.880577202669862	0.509610350162967	7.08409948708023	0.509610350162967	0.466411176928798	17	7.5	315	6.16151001741015	0.41132119207149	5.39702238974812	0.443266997183935	11.55	0.83221697880768	12.75	1.05896351434631	286.814768163007	14.994560125026	8.8	1.60783379846661	0.461707630125858	9156.854	"Muskö 6"	"2nd"
"70"	101205	"6"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.470927294915329	0.496153435607823	4.67098419516124	16.6666666666667	0.462155045395134	0.469995765981449	6	6	9.60107208586054	0.806884334288692	6	1.24568944446946	0.604334206605279	0.695232516341127	0.622284139070295	4.67098419516124	0.622284139070295	0.509199368913025	17	5.5	227.5	5.97469436881882	0.41132119207149	4.93770894264921	0.443266997183935	12.25	0.83221697880768	13.3	1.05896351434631	274.122877365535	14.994560125026	6	2.52151543384462	0.461707630125858	9156.854	"Muskö 6"	"2nd"
"71"	101205	"6"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.418732536822377	0.427835281279026	9.04872389791183	20	0.442058432000269	0.454993648972173	5	5	7.29938088918337	0.750979939718055	5	1.37176023940983	0.685822497456409	0.852322558585182	0.464246259105623	9.04872389791183	0.464246259105623	0.506734516859792	17	5.5	227.5	5.97469436881882	0.41132119207149	4.93770894264921	0.443266997183935	12.25	0.83221697880768	13.3	1.05896351434631	274.122877365535	14.994560125026	6	2.52151543384462	0.461707630125858	9156.854	"Muskö 6"	"2nd"
"72"	101205	"7"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.433435948773738	0.445439328671084	5.181580897754	11.1111111111111	0.469761296273592	0.473179333820854	9	9	15.0005110724351	0.834352726213491	9	1.710050379395	0.742673924708992	0.778277467416718	0.541466367849847	5.181580897754	0.541466367849847	0.500523634198951	17	5.5	227.5	5.97469436881882	0.41132119207149	4.93770894264921	0.443266997183935	12.35	0.83221697880768	13.3	1.05896351434631	274.122877365535	14.994560125026	6	2.52151543384462	0.461707630125858	8906.854	"Muskö 7"	"2nd"
"73"	101205	"9"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.44846230640555	0.453821036938532	4.62762381414805	12.5	0.449657569572386	0.454159340698634	8	8	11.0928360860696	0.869422124807002	8	1.86407069465259	0.81546564089633	0.896428515680579	0.491332150669404	4.62762381414805	0.491332150669404	0.485671738582374	17.5	10	190	6.05288791682949	0.41132119207149	5.19881073729392	0.443266997183935	12.25	0.83221697880768	13.05	1.05896351434631	274.342550600786	14.994560125026	5.6	2.24399292523108	0.461707630125858	10381.73	"Muskö 9"	"2nd"
"74"	101205	"9"	"Muskö"	"Syd Träskhällan"	2015	"Nätlänk"	18.11233	58.96683	0.415063441178649	0.433166333080328	3.84872893932178	14.2857142857143	0.448786516576302	0.458972807400278	7	7	11.6764073978483	0.775871893369273	7	1.65163071154833	0.769631462049269	0.84877028487166	0.541783684490396	3.84872893932178	0.541783684490396	0.520090552344132	17.5	5.5	227.5	5.97469436881882	0.41132119207149	4.93770894264921	0.443266997183935	12.35	0.83221697880768	13.3	1.05896351434631	274.122877365535	14.994560125026	6	2.52151543384462	0.461707630125858	10381.73	"Muskö 9"	"2nd"
